time,open,high,low,close,volume
2025-12-29 19:00:00,4341.89,4342.99,4325.96,4330.2,5693
2025-12-29 19:15:00,4330.06,4333.54,4322.59,4329.31,4901
2025-12-29 19:30:00,4329.32,4329.98,4315.01,4319.74,5048
2025-12-29 19:45:00,4319.73,4329.33,4319.6,4328.15,4444
2025-12-29 20:00:00,4328.67,4333.45,4326.08,4329.54,5263
2025-12-29 20:15:00,4329.66,4334.59,4322.94,4327.81,5771
2025-12-29 20:30:00,4327.82,4334.22,4326.29,4330.31,4125
2025-12-29 20:45:00,4330.37,4332.23,4328.05,4331.3,3127
2025-12-29 21:00:00,4331.32,4335.44,4327.57,4335.24,3306
2025-12-29 21:15:00,4335.23,4336.52,4328.72,4330.6,3571
2025-12-29 21:30:00,4330.85,4335.86,4330.37,4332.4,3143
2025-12-29 21:45:00,4332.47,4337.96,4331.24,4336.87,3135
2025-12-29 22:00:00,4336.82,4344.52,4336.59,4342.43,3893
2025-12-29 22:15:00,4342.46,4342.68,4337.12,4340.66,3155
2025-12-29 22:30:00,4340.69,4341.3,4325.98,4333.46,3951
2025-12-29 22:45:00,4333.53,4335.61,4328.96,4334.58,4599
2025-12-29 23:00:00,4334.57,4339.4,4328.63,4335.93,2869
2025-12-29 23:15:00,4335.9,4337.87,4330.9,4331.63,2138
2025-12-29 23:30:00,4331.55,4332.52,4327.67,4329.76,2597
2025-12-29 23:45:00,4329.77,4332.91,4329.58,4332.46,1580
2025-12-30 01:00:00,4333.72,4347.18,4333.64,4340.72,2518
2025-12-30 01:15:00,4340.71,4340.93,4323.46,4333.93,3166
2025-12-30 01:30:00,4333.95,4337.39,4330.96,4337.04,2013
2025-12-30 01:45:00,4337.06,4346.94,4336.42,4345.73,2529
2025-12-30 02:00:00,4345.67,4347.5,4338.06,4346.83,3125
2025-12-30 02:15:00,4346.65,4350.71,4343.78,4349.21,2619
2025-12-30 02:30:00,4349.22,4349.39,4339.9,4340.71,3046
2025-12-30 02:45:00,4340.72,4342.94,4334.63,4339.97,4060
2025-12-30 03:00:00,4339.95,4340.03,4324.53,4334.97,5881
2025-12-30 03:15:00,4334.99,4343.38,4334.96,4336.62,4559
2025-12-30 03:30:00,4336.63,4349.57,4331.95,4347.14,4673
2025-12-30 03:45:00,4347.04,4360.21,4346.69,4360.19,5683
2025-12-30 04:00:00,4360.18,4361.88,4351.83,4355.39,5272
2025-12-30 04:15:00,4355.38,4357.68,4352.7,4355.73,4100
2025-12-30 04:30:00,4355.1,4357.05,4348.86,4354.55,4869
2025-12-30 04:45:00,4354.56,4364.93,4354.56,4362.64,4534
2025-12-30 05:00:00,4362.66,4365.29,4357.47,4360.79,4132
2025-12-30 05:15:00,4360.98,4369.24,4359.25,4368.06,4306
2025-12-30 05:30:00,4368.1,4368.76,4361.25,4363.5,2869
2025-12-30 05:45:00,4363.48,4364.8,4356.22,4359.3,3339
2025-12-30 06:00:00,4359.31,4362.34,4357.55,4361.3,1985
2025-12-30 06:15:00,4361.29,4365.7,4360.61,4363.14,1699
2025-12-30 06:30:00,4363.15,4369.69,4362.26,4366.83,1940
2025-12-30 06:45:00,4366.82,4367.22,4362.33,4363.49,1438
2025-12-30 07:00:00,4363.66,4364.82,4358.85,4364.13,1846
2025-12-30 07:15:00,4364.11,4376.27,4362.53,4372.34,3265
2025-12-30 07:30:00,4372.35,4380.21,4372.08,4374.76,5985
2025-12-30 07:45:00,4374.78,4379.62,4372.69,4377.61,5208
2025-12-30 08:00:00,4377.58,4378.38,4372.52,4373.15,4610
2025-12-30 08:15:00,4373.18,4373.95,4364.26,4366.5,5156
2025-12-30 08:30:00,4366.56,4369.72,4360.13,4361.8,5015
2025-12-30 08:45:00,4361.76,4366.74,4359.79,4364.8,4982
2025-12-30 09:00:00,4364.77,4368.76,4359.28,4368.68,4549
2025-12-30 09:15:00,4368.69,4372.52,4365.86,4368.32,4104
2025-12-30 09:30:00,4368.29,4377.06,4368.27,4376.92,3669
2025-12-30 09:45:00,4376.97,4383.42,4370.32,4372.45,3849
2025-12-30 10:00:00,4372.4,4373.81,4363.63,4370.4,3758
2025-12-30 10:15:00,4370.47,4371.31,4351.99,4353.36,3699
2025-12-30 10:30:00,4353.4,4360.44,4350.27,4359.26,4229
2025-12-30 10:45:00,4359.15,4366.36,4354.38,4365.03,3712
2025-12-30 11:00:00,4365.04,4373.74,4364.26,4373.1,3597
2025-12-30 11:15:00,4373.11,4376.57,4367.76,4368.56,3696
2025-12-30 11:30:00,4368.55,4371.79,4367.27,4368.29,3685
2025-12-30 11:45:00,4368.32,4373.86,4367.56,4372.06,3821
2025-12-30 12:00:00,4372.03,4376.12,4367.72,4375.87,3630
2025-12-30 12:15:00,4375.88,4382.78,4374.74,4382.23,4038
2025-12-30 12:30:00,4381.88,4391.66,4381.77,4382.76,4421
2025-12-30 12:45:00,4382.75,4385.6,4378.66,4384.89,3075
2025-12-30 13:00:00,4385.59,4390.27,4385.24,4386.88,3810
2025-12-30 13:15:00,4386.87,4389.56,4385.78,4388.99,3739
2025-12-30 13:30:00,4389.03,4389.46,4383.74,4384.82,2989
2025-12-30 13:45:00,4384.81,4385.38,4381.23,4384.38,2834
2025-12-30 14:00:00,4384.33,4397.39,4383.51,4396.34,3652
2025-12-30 14:15:00,4396.39,4399.16,4391.58,4393.84,4472
2025-12-30 14:30:00,4393.81,4402.8,4393.16,4399.88,4413
2025-12-30 14:45:00,4399.85,4402.1,4396.42,4401.2,5256
2025-12-30 15:00:00,4401.23,4404.35,4397.15,4399.45,6414
2025-12-30 15:15:00,4399.46,4399.5,4390.03,4393.55,5823
2025-12-30 15:30:00,4393.58,4393.67,4376.39,4379.57,6706
2025-12-30 15:45:00,4379.4,4389.58,4376.41,4388.38,5646
2025-12-30 16:00:00,4388.45,4390.51,4382.73,4386.21,5353
2025-12-30 16:15:00,4386.25,4391.22,4381.02,4390.64,5417
2025-12-30 16:30:00,4390.68,4392.19,4364.38,4371.58,7029
2025-12-30 16:45:00,4371.35,4372.32,4355.74,4366.35,7255
2025-12-30 17:00:00,4366.26,4373.17,4360.95,4369.25,6763
2025-12-30 17:15:00,4369.45,4377.59,4365.05,4366.12,5800
2025-12-30 17:30:00,4366.18,4374.48,4359.45,4362.53,6229
2025-12-30 17:45:00,4362.52,4370.93,4361.16,4364.98,5989
2025-12-30 18:00:00,4365.27,4365.31,4354.84,4358.54,5761
2025-12-30 18:15:00,4358.41,4371.36,4357.69,4368.83,6061
2025-12-30 18:30:00,4368.89,4368.93,4362.56,4367.27,5417
2025-12-30 18:45:00,4367.32,4379.92,4366.43,4377.81,5521
2025-12-30 19:00:00,4377.8,4381.82,4373.33,4373.39,5535
2025-12-30 19:15:00,4373.37,4376.67,4368.52,4374.94,4807
2025-12-30 19:30:00,4374.96,4376.21,4365.06,4368.7,4811
2025-12-30 19:45:00,4368.57,4370.62,4364.37,4370.24,3824
2025-12-30 20:00:00,4369.65,4378.67,4368.97,4371.09,4724
2025-12-30 20:15:00,4371.19,4372.16,4366.0,4370.83,4690
2025-12-30 20:30:00,4370.86,4371.06,4362.66,4366.01,4482
2025-12-30 20:45:00,4366.02,4367.61,4363.31,4364.77,4548
2025-12-30 21:00:00,4364.79,4368.03,4363.72,4366.75,4270
2025-12-30 21:15:00,4366.82,4367.67,4364.08,4365.93,3677
2025-12-30 21:30:00,4365.95,4366.49,4360.05,4362.97,2977
2025-12-30 21:45:00,4362.94,4363.17,4337.41,4348.69,5962
2025-12-30 22:00:00,4348.67,4350.27,4338.28,4348.22,5478
2025-12-30 22:15:00,4348.3,4352.88,4346.28,4350.49,4093
2025-12-30 22:30:00,4350.47,4355.58,4346.1,4348.82,3996
2025-12-30 22:45:00,4349.02,4351.63,4337.84,4341.5,4786
2025-12-30 23:00:00,4341.63,4350.37,4340.77,4348.43,3190
2025-12-30 23:15:00,4348.4,4348.92,4346.44,4346.51,1834
2025-12-30 23:30:00,4346.5,4349.34,4346.33,4348.79,1072
2025-12-30 23:45:00,4348.74,4349.48,4334.81,4339.57,2601
2025-12-31 01:00:00,4338.48,4346.6,4338.48,4345.83,2095
2025-12-31 01:15:00,4345.85,4345.85,4332.19,4334.33,2670
2025-12-31 01:30:00,4334.25,4342.71,4328.84,4339.6,3212
2025-12-31 01:45:00,4339.43,4339.85,4333.35,4339.08,2596
2025-12-31 02:00:00,4339.07,4344.13,4338.97,4341.78,1960
2025-12-31 02:15:00,4341.8,4343.18,4332.66,4336.52,2556
2025-12-31 02:30:00,4336.51,4346.65,4332.85,4342.93,3394
2025-12-31 02:45:00,4343.06,4343.93,4336.53,4342.5,3840
2025-12-31 03:00:00,4342.45,4355.8,4336.83,4353.47,6052
2025-12-31 03:15:00,4353.5,4360.9,4349.4,4354.74,5081
2025-12-31 03:30:00,4354.76,4369.66,4354.56,4368.87,4796
2025-12-31 03:45:00,4368.83,4373.37,4365.59,4366.21,4988
2025-12-31 04:00:00,4366.2,4371.14,4361.26,4362.25,3752
2025-12-31 04:15:00,4362.24,4364.27,4357.72,4361.14,3382
2025-12-31 04:30:00,4361.17,4371.11,4357.95,4370.2,5289
2025-12-31 04:45:00,4370.23,4370.69,4346.96,4348.84,6596
2025-12-31 05:00:00,4348.87,4359.89,4343.71,4359.57,5800
2025-12-31 05:15:00,4359.59,4359.94,4340.99,4348.77,6102
2025-12-31 05:30:00,4348.76,4354.0,4346.7,4352.02,4681
2025-12-31 05:45:00,4352.01,4352.45,4345.55,4348.51,4169
2025-12-31 06:00:00,4348.54,4351.35,4344.86,4348.34,4048
2025-12-31 06:15:00,4348.33,4348.55,4342.36,4346.55,3880
2025-12-31 06:30:00,4346.56,4348.36,4342.77,4343.34,4007
2025-12-31 06:45:00,4343.4,4346.22,4330.82,4332.87,3576
2025-12-31 07:00:00,4332.88,4334.69,4329.48,4334.69,4034
2025-12-31 07:15:00,4334.59,4343.09,4332.9,4342.61,3564
2025-12-31 07:30:00,4342.8,4343.1,4319.45,4324.8,6248
2025-12-31 07:45:00,4324.79,4327.71,4276.15,4285.86,6398
2025-12-31 08:00:00,4285.95,4301.5,4274.32,4299.07,5367
2025-12-31 08:15:00,4299.03,4308.84,4292.59,4307.5,4954
2025-12-31 08:30:00,4307.49,4317.43,4304.74,4314.52,4264
2025-12-31 08:45:00,4314.5,4328.74,4312.16,4328.08,4140
2025-12-31 09:00:00,4328.17,4332.56,4323.76,4330.86,3876
2025-12-31 09:15:00,4330.72,4334.92,4329.06,4333.19,3695
2025-12-31 09:30:00,4333.18,4334.71,4330.42,4332.18,2677
2025-12-31 09:45:00,4332.19,4332.82,4326.83,4331.08,3161
2025-12-31 10:00:00,4331.09,4332.86,4320.31,4322.92,3973
2025-12-31 10:15:00,4323.01,4327.57,4322.14,4326.18,3082
2025-12-31 10:30:00,4326.2,4326.51,4317.1,4317.45,2457
2025-12-31 10:45:00,4317.43,4317.9,4303.33,4307.41,3979
2025-12-31 11:00:00,4307.4,4318.13,4307.19,4317.18,4284
2025-12-31 11:15:00,4317.12,4327.48,4310.96,4323.77,3783
2025-12-31 11:30:00,4323.76,4337.19,4323.36,4336.2,3714
2025-12-31 11:45:00,4336.18,4337.31,4325.41,4325.78,3567
2025-12-31 12:00:00,4325.95,4331.33,4324.65,4327.06,3300
2025-12-31 12:15:00,4326.98,4330.24,4319.6,4319.73,2844
2025-12-31 12:30:00,4319.64,4319.64,4305.14,4307.28,3878
2025-12-31 12:45:00,4307.29,4310.8,4303.67,4306.71,3251
2025-12-31 13:00:00,4306.66,4315.37,4304.12,4313.93,3339
2025-12-31 13:15:00,4313.88,4315.99,4309.87,4311.31,3042
2025-12-31 13:30:00,4311.24,4313.68,4307.79,4312.62,3065
2025-12-31 13:45:00,4312.64,4316.35,4309.39,4311.01,3385
2025-12-31 14:00:00,4310.96,4312.41,4305.46,4308.96,3131
2025-12-31 14:15:00,4308.98,4310.74,4303.18,4307.07,3632
2025-12-31 14:30:00,4307.08,4318.05,4306.94,4317.15,3865
2025-12-31 14:45:00,4317.14,4317.46,4310.79,4313.77,3831
2025-12-31 15:00:00,4313.79,4316.94,4308.12,4311.76,4290
2025-12-31 15:15:00,4311.8,4329.36,4311.63,4328.61,4941
2025-12-31 15:30:00,4328.24,4334.96,4326.04,4333.06,4570
2025-12-31 15:45:00,4333.07,4348.29,4332.22,4345.81,5426
2025-12-31 16:00:00,4345.66,4348.49,4334.82,4340.17,5294
2025-12-31 16:15:00,4340.18,4344.91,4333.03,4337.13,5307
2025-12-31 16:30:00,4337.28,4348.1,4333.02,4344.07,6987
2025-12-31 16:45:00,4344.32,4353.43,4342.46,4345.87,6172
2025-12-31 17:00:00,4345.97,4346.2,4329.36,4331.8,6283
2025-12-31 17:15:00,4331.77,4338.76,4327.19,4337.19,6535
2025-12-31 17:30:00,4337.25,4341.5,4329.07,4331.11,5776
2025-12-31 17:45:00,4330.99,4337.86,4327.48,4337.36,5672
2025-12-31 18:00:00,4337.4,4339.74,4322.06,4324.03,5562
2025-12-31 18:15:00,4324.0,4329.84,4321.85,4325.59,5012
2025-12-31 18:30:00,4325.7,4329.65,4319.37,4319.86,4459
2025-12-31 18:45:00,4319.87,4324.63,4317.15,4323.04,4225
2025-12-31 19:00:00,4323.07,4328.33,4320.53,4323.44,4144
2025-12-31 19:15:00,4323.47,4324.67,4318.12,4320.71,4044
2025-12-31 19:30:00,4320.65,4329.58,4319.01,4325.55,4805
2025-12-31 19:45:00,4325.56,4327.02,4320.38,4321.95,4818
2025-12-31 20:00:00,4321.82,4327.89,4321.67,4327.67,5054
2025-12-31 20:15:00,4327.64,4331.52,4323.9,4328.59,5052
2025-12-31 20:30:00,4328.5,4329.13,4318.66,4322.14,4076
2025-12-31 20:45:00,4322.08,4322.19,4315.85,4319.75,4008
2025-12-31 21:00:00,4320.26,4322.96,4315.77,4317.93,4000
2025-12-31 21:15:00,4317.94,4320.08,4316.75,4317.76,3699
2025-12-31 21:30:00,4317.73,4318.09,4307.88,4310.93,5053
2025-12-31 21:45:00,4310.92,4314.17,4308.58,4311.46,4044
2025-12-31 22:00:00,4311.45,4315.6,4304.55,4314.98,4015
2025-12-31 22:15:00,4314.97,4318.96,4312.95,4314.83,3352
2025-12-31 22:30:00,4314.85,4324.45,4314.46,4321.15,3563
2025-12-31 22:45:00,4321.16,4321.7,4306.87,4313.31,4153
2025-12-31 23:00:00,4313.39,4314.69,4310.73,4313.14,1825
2025-12-31 23:15:00,4313.15,4313.18,4307.11,4310.04,1527
2025-12-31 23:30:00,4310.05,4316.4,4309.5,4314.74,1422
2025-12-31 23:45:00,4314.78,4319.91,4313.86,4319.91,1786
2026-01-02 01:00:00,4325.74,4335.7,4324.41,4330.97,2165
2026-01-02 01:15:00,4330.95,4342.64,4328.28,4340.96,2308
2026-01-02 01:30:00,4340.97,4345.64,4339.14,4345.32,1646
2026-01-02 01:45:00,4345.23,4351.31,4341.92,4348.34,2155
2026-01-02 02:00:00,4348.33,4353.06,4344.5,4348.01,1871
2026-01-02 02:15:00,4348.0,4349.46,4341.54,4347.25,2052
2026-01-02 02:30:00,4347.42,4350.76,4346.75,4349.67,2918
2026-01-02 02:45:00,4349.71,4355.95,4349.71,4354.15,2803
2026-01-02 03:00:00,4354.16,4356.02,4345.34,4346.66,3489
2026-01-02 03:15:00,4347.0,4349.85,4344.64,4349.25,3649
2026-01-02 03:30:00,4349.26,4351.52,4345.8,4346.64,3655
2026-01-02 03:45:00,4346.71,4354.46,4346.15,4348.0,3060
2026-01-02 04:00:00,4347.99,4351.96,4345.69,4346.97,2158
2026-01-02 04:15:00,4347.0,4348.39,4345.05,4347.83,2885
2026-01-02 04:30:00,4347.82,4353.39,4345.81,4351.52,3308
2026-01-02 04:45:00,4351.41,4363.25,4351.24,4362.99,3354
2026-01-02 05:00:00,4362.98,4371.89,4362.32,4369.0,2983
2026-01-02 05:15:00,4369.04,4370.8,4365.61,4369.09,3228
2026-01-02 05:30:00,4369.11,4374.63,4368.03,4373.78,3219
2026-01-02 05:45:00,4373.76,4375.63,4372.13,4375.19,3090
2026-01-02 06:00:00,4375.13,4378.38,4373.97,4374.84,2983
2026-01-02 06:15:00,4374.85,4375.99,4371.45,4373.62,3036
2026-01-02 06:30:00,4373.61,4375.49,4371.66,4375.43,2636
2026-01-02 06:45:00,4375.41,4375.87,4371.37,4373.19,2196
2026-01-02 07:00:00,4373.25,4380.14,4371.11,4377.7,2756
2026-01-02 07:15:00,4377.76,4380.1,4375.34,4378.53,2954
2026-01-02 07:30:00,4378.52,4379.84,4377.86,4378.79,2181
2026-01-02 07:45:00,4378.78,4381.7,4378.46,4380.68,2612
2026-01-02 08:00:00,4380.72,4381.02,4373.96,4375.21,2437
2026-01-02 08:15:00,4375.2,4380.0,4373.64,4379.85,3430
2026-01-02 08:30:00,4379.86,4379.87,4374.45,4374.47,2924
2026-01-02 08:45:00,4374.4,4376.32,4373.39,4374.73,3690
2026-01-02 09:00:00,4374.83,4378.0,4372.4,4377.3,3144
2026-01-02 09:15:00,4377.23,4377.52,4372.0,4373.91,3767
2026-01-02 09:30:00,4373.92,4380.75,4372.28,4375.79,3095
2026-01-02 09:45:00,4375.72,4383.38,4375.3,4382.81,3694
2026-01-02 10:00:00,4382.51,4386.57,4380.77,4385.11,2987
2026-01-02 10:15:00,4385.07,4385.74,4381.67,4385.36,2586
2026-01-02 10:30:00,4385.37,4390.65,4384.25,4390.54,3728
2026-01-02 10:45:00,4390.55,4397.56,4386.88,4387.04,3625
2026-01-02 11:00:00,4387.02,4391.12,4386.16,4390.11,3683
2026-01-02 11:15:00,4390.15,4391.61,4383.35,4388.8,3809
2026-01-02 11:30:00,4388.77,4389.94,4386.9,4388.72,2802
2026-01-02 11:45:00,4388.86,4389.61,4385.05,4385.48,3243
2026-01-02 12:00:00,4385.49,4388.5,4384.56,4388.19,3096
2026-01-02 12:15:00,4388.18,4390.1,4385.62,4386.44,2959
2026-01-02 12:30:00,4386.58,4396.55,4384.81,4393.74,3860
2026-01-02 12:45:00,4393.73,4398.62,4393.73,4396.12,3341
2026-01-02 13:00:00,4396.16,4397.89,4393.86,4395.17,3225
2026-01-02 13:15:00,4395.18,4399.34,4394.41,4394.5,2298
2026-01-02 13:30:00,4394.49,4395.74,4391.87,4395.05,3537
2026-01-02 13:45:00,4395.06,4395.64,4390.78,4393.0,4353
2026-01-02 14:00:00,4393.02,4397.37,4391.28,4395.33,3630
2026-01-02 14:15:00,4395.36,4398.31,4392.93,4393.22,3037
2026-01-02 14:30:00,4393.2,4394.47,4385.22,4388.06,3952
2026-01-02 14:45:00,4388.18,4394.76,4385.49,4394.42,4119
2026-01-02 15:00:00,4394.43,4401.13,4392.61,4399.87,3984
2026-01-02 15:15:00,4399.86,4402.33,4373.2,4374.61,5852
2026-01-02 15:30:00,4374.5,4377.21,4366.11,4372.54,5222
2026-01-02 15:45:00,4372.45,4377.82,4362.09,4365.99,5168
2026-01-02 16:00:00,4365.86,4372.7,4364.82,4370.31,4252
2026-01-02 16:15:00,4370.33,4373.63,4366.95,4368.51,4685
2026-01-02 16:30:00,4368.53,4370.23,4348.24,4356.42,7514
2026-01-02 16:45:00,4356.46,4363.12,4352.36,4353.6,6847
2026-01-02 17:00:00,4353.46,4357.03,4333.79,4340.76,6763
2026-01-02 17:15:00,4340.68,4342.72,4330.34,4336.62,7032
2026-01-02 17:30:00,4336.64,4346.78,4331.74,4346.09,5943
2026-01-02 17:45:00,4346.14,4347.11,4333.76,4335.43,6535
2026-01-02 18:00:00,4335.34,4337.44,4320.43,4322.54,7123
2026-01-02 18:15:00,4322.52,4324.93,4315.07,4321.69,6771
2026-01-02 18:30:00,4321.25,4328.22,4315.27,4325.89,5665
2026-01-02 18:45:00,4325.9,4328.36,4321.49,4326.51,5536
2026-01-02 19:00:00,4326.48,4333.53,4325.0,4330.26,5500
2026-01-02 19:15:00,4330.28,4333.03,4324.01,4328.81,4465
2026-01-02 19:30:00,4328.8,4331.24,4323.66,4326.41,5014
2026-01-02 19:45:00,4326.35,4328.09,4322.9,4323.02,5744
2026-01-02 20:00:00,4322.77,4323.7,4312.7,4314.51,4980
2026-01-02 20:15:00,4314.48,4321.72,4310.79,4318.6,5768
2026-01-02 20:30:00,4318.73,4319.55,4309.95,4312.47,4754
2026-01-02 20:45:00,4312.64,4315.76,4312.08,4315.22,4887
2026-01-02 21:00:00,4315.16,4322.2,4315.16,4321.49,4595
2026-01-02 21:15:00,4321.58,4323.17,4316.47,4318.55,4645
2026-01-02 21:30:00,4318.67,4326.3,4318.15,4322.8,4475
2026-01-02 21:45:00,4322.75,4323.01,4317.49,4318.25,4446
2026-01-02 22:00:00,4318.22,4321.46,4317.2,4319.95,4278
2026-01-02 22:15:00,4319.96,4329.41,4318.74,4328.58,4332
2026-01-02 22:30:00,4328.56,4329.33,4325.31,4326.87,3373
2026-01-02 22:45:00,4326.88,4331.52,4326.41,4331.51,3833
2026-01-02 23:00:00,4331.54,4331.81,4327.05,4329.01,2255
2026-01-02 23:15:00,4328.96,4329.75,4327.83,4328.89,1195
2026-01-02 23:30:00,4328.9,4330.42,4327.35,4328.6,1220
2026-01-02 23:45:00,4328.55,4333.4,4328.47,4333.1,1161
2026-01-05 01:00:00,4361.25,4370.67,4345.12,4370.3,4345
2026-01-05 01:15:00,4370.34,4372.57,4361.13,4366.96,3069
2026-01-05 01:30:00,4366.93,4366.93,4354.44,4362.22,2724
2026-01-05 01:45:00,4362.15,4375.8,4361.4,4372.5,3493
2026-01-05 02:00:00,4372.49,4379.82,4370.29,4377.97,3024
2026-01-05 02:15:00,4377.96,4389.45,4377.69,4387.04,3128
2026-01-05 02:30:00,4387.01,4396.62,4385.7,4387.96,4122
2026-01-05 02:45:00,4387.93,4396.11,4385.03,4395.05,4598
2026-01-05 03:00:00,4395.06,4421.35,4394.47,4402.97,7169
2026-01-05 03:15:00,4402.94,4405.26,4394.27,4396.08,6113
2026-01-05 03:30:00,4396.13,4405.1,4393.2,4404.2,5994
2026-01-05 03:45:00,4404.21,4406.76,4391.55,4402.03,5892
2026-01-05 04:00:00,4401.88,4404.94,4388.65,4394.21,5245
2026-01-05 04:15:00,4394.33,4402.9,4392.64,4402.21,4151
2026-01-05 04:30:00,4402.17,4406.92,4399.76,4399.83,5274
2026-01-05 04:45:00,4400.25,4409.72,4398.76,4405.43,5552
2026-01-05 05:00:00,4405.38,4414.08,4405.36,4410.73,5516
2026-01-05 05:15:00,4410.65,4412.62,4406.07,4407.6,4711
2026-01-05 05:30:00,4407.61,4410.68,4403.66,4409.65,4301
2026-01-05 05:45:00,4409.63,4410.28,4399.84,4400.0,3893
2026-01-05 06:00:00,4399.95,4404.37,4397.28,4400.03,3137
2026-01-05 06:15:00,4400.02,4406.27,4399.98,4404.81,1855
2026-01-05 06:30:00,4404.82,4407.58,4404.22,4405.77,1971
2026-01-05 06:45:00,4405.79,4408.36,4403.53,4404.18,2322
2026-01-05 07:00:00,4404.17,4408.95,4403.6,4408.19,2471
2026-01-05 07:15:00,4408.2,4412.76,4406.88,4412.61,2316
2026-01-05 07:30:00,4412.59,4414.42,4401.89,4401.91,4573
2026-01-05 07:45:00,4401.88,4412.56,4401.06,4412.55,4308
2026-01-05 08:00:00,4412.38,4420.11,4411.38,4418.3,4938
2026-01-05 08:15:00,4418.27,4426.14,4415.73,4424.1,4364
2026-01-05 08:30:00,4424.34,4426.36,4416.18,4420.23,4444
2026-01-05 08:45:00,4420.19,4422.17,4418.24,4420.3,3325
2026-01-05 09:00:00,4420.28,4423.98,4416.79,4419.91,3204
2026-01-05 09:15:00,4419.9,4423.27,4418.99,4420.35,3028
2026-01-05 09:30:00,4420.34,4425.11,4418.55,4424.66,3571
2026-01-05 09:45:00,4424.67,4424.67,4419.91,4421.87,3174
2026-01-05 10:00:00,4421.94,4425.34,4419.38,4424.42,3167
2026-01-05 10:15:00,4424.44,4430.19,4424.4,4426.51,3477
2026-01-05 10:30:00,4426.54,4430.9,4423.7,4429.97,4162
2026-01-05 10:45:00,4430.0,4433.83,4429.96,4430.06,3052
2026-01-05 11:00:00,4429.81,4432.16,4426.19,4430.47,3391
2026-01-05 11:15:00,4430.5,4434.45,4429.76,4432.61,3329
2026-01-05 11:30:00,4432.53,4437.98,4431.01,4437.58,3603
2026-01-05 11:45:00,4437.57,4438.05,4433.95,4434.85,4157
2026-01-05 12:00:00,4434.91,4435.26,4430.8,4433.2,2966
2026-01-05 12:15:00,4433.19,4436.55,4431.46,4433.15,2577
2026-01-05 12:30:00,4433.0,4438.93,4432.67,4435.08,2851
2026-01-05 12:45:00,4435.11,4439.83,4434.21,4436.25,3558
2026-01-05 13:00:00,4436.33,4437.44,4430.22,4433.32,4073
2026-01-05 13:15:00,4433.33,4433.75,4410.98,4417.21,4874
2026-01-05 13:30:00,4417.28,4424.58,4415.28,4424.11,4351
2026-01-05 13:45:00,4424.1,4426.15,4418.21,4419.34,4364
2026-01-05 14:00:00,4419.14,4421.46,4416.84,4417.77,4648
2026-01-05 14:15:00,4417.78,4418.43,4413.92,4415.75,4456
2026-01-05 14:30:00,4415.74,4417.19,4406.24,4409.88,4160
2026-01-05 14:45:00,4409.89,4412.42,4405.56,4409.68,4729
2026-01-05 15:00:00,4409.71,4418.91,4407.23,4409.15,6095
2026-01-05 15:15:00,4409.16,4413.14,4397.1,4399.55,6352
2026-01-05 15:30:00,4399.63,4414.17,4396.16,4412.22,5938
2026-01-05 15:45:00,4412.09,4417.26,4411.4,4416.81,5327
2026-01-05 16:00:00,4416.85,4428.42,4416.85,4426.28,6262
2026-01-05 16:15:00,4426.39,4429.64,4420.31,4421.13,6026
2026-01-05 16:30:00,4421.02,4429.98,4417.97,4429.7,7499
2026-01-05 16:45:00,4429.63,4442.84,4428.11,4436.63,6981
2026-01-05 17:00:00,4436.81,4455.68,4436.81,4449.21,7151
2026-01-05 17:15:00,4449.17,4452.44,4442.43,4444.66,6499
2026-01-05 17:30:00,4444.77,4447.87,4435.62,4447.37,6107
2026-01-05 17:45:00,4447.36,4449.79,4440.66,4448.58,5700
2026-01-05 18:00:00,4448.53,4451.4,4438.4,4446.44,5386
2026-01-05 18:15:00,4446.42,4448.76,4440.28,4440.8,4362
2026-01-05 18:30:00,4440.76,4445.98,4440.2,4445.14,3830
2026-01-05 18:45:00,4445.12,4454.4,4440.81,4441.85,5094
2026-01-05 19:00:00,4442.0,4442.46,4432.34,4442.46,5890
2026-01-05 19:15:00,4442.38,4449.09,4442.35,4445.93,4565
2026-01-05 19:30:00,4445.92,4447.52,4437.72,4439.58,4229
2026-01-05 19:45:00,4439.54,4445.7,4439.14,4443.51,5386
2026-01-05 20:00:00,4443.34,4448.18,4441.84,4447.29,4703
2026-01-05 20:15:00,4447.27,4448.54,4439.84,4441.27,4135
2026-01-05 20:30:00,4441.28,4445.82,4441.01,4443.62,3123
2026-01-05 20:45:00,4443.64,4448.43,4442.75,4448.43,2735
2026-01-05 21:00:00,4448.55,4449.37,4434.88,4440.04,4863
2026-01-05 21:15:00,4440.03,4442.91,4437.78,4441.67,3716
2026-01-05 21:30:00,4441.59,4445.85,4441.07,4442.67,2953
2026-01-05 21:45:00,4442.69,4444.13,4438.61,4439.78,2960
2026-01-05 22:00:00,4439.77,4445.4,4439.22,4443.97,4047
2026-01-05 22:15:00,4444.0,4447.08,4442.85,4445.63,4008
2026-01-05 22:30:00,4445.62,4445.62,4438.0,4438.05,3917
2026-01-05 22:45:00,4438.14,4445.99,4438.13,4444.87,4356
2026-01-05 23:00:00,4444.92,4448.08,4444.92,4447.02,2626
2026-01-05 23:15:00,4446.85,4447.02,4443.42,4445.53,1160
2026-01-05 23:30:00,4445.51,4448.28,4445.43,4446.0,1037
2026-01-05 23:45:00,4446.04,4449.26,4445.38,4448.74,1127
